374 1646087262 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087263 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087264 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087265 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087266 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087267 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087268 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087269 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087270 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087271 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087272 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087273 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087274 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087275 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087276 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087277 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087278 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087279 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087280 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087281 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087282 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087283 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087284 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087285 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087286 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087287 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087288 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087289 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087290 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087291 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087292 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087293 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087294 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087295 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087296 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087297 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087298 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087299 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087300 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087301 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087302 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087303 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087304 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087305 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087306 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087307 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087308 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087309 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087310 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087311 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087312 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087313 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087314 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087315 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087316 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087317 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087318 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087319 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087320 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087321 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087322 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087323 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087324 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087325 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087326 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087327 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087328 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087329 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087330 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087331 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087332 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087333 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087334 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087335 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087336 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087337 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087338 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087339 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087340 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087341 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087342 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087348 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087349 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087350 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087351 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087352 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087353 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087354 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087355 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087356 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087357 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087358 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087359 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087360 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087361 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087362 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087363 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087364 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087365 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087366 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087367 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087368 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087369 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087370 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087371 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087372 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087373 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087374 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087375 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087376 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087377 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087378 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087379 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087380 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087381 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087382 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087383 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087384 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087385 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087386 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087387 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087388 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087389 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087390 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087391 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087392 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087393 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087394 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087395 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087396 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087397 1,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087398 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087399 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087400 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087401 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087402 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087403 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087404 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087405 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087406 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087407 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087408 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087409 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087410 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087411 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087412 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087413 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087414 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087415 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087416 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087417 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087418 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087419 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087420 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087421 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087422 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087423 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087424 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087425 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087426 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087427 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087428 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087429 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087430 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087431 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087432 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087433 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087434 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087435 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087436 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087437 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087438 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087439 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087440 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087441 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087442 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087443 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087444 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087445 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087446 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087447 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087453 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087454 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087455 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087456 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087457 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087458 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087459 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087460 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087461 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087462 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087463 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087464 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087465 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087466 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087467 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087468 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087469 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087470 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087471 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087472 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087473 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087474 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087475 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087476 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087477 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087478 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087479 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087480 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087481 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087482 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087488 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087489 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087490 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087491 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087492 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087493 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087494 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087495 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087496 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087497 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087498 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087499 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087500 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087501 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087502 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087503 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087504 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087505 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087506 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087507 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087508 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087509 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087510 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087511 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087512 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087513 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087514 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087515 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087516 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087517 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646087518 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087519 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087520 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087521 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087522 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087523 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087524 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087525 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087526 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087527 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087528 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087529 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087530 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087531 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087532 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087533 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087534 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087535 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087536 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087537 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087538 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087539 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087540 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087541 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087542 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087543 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087544 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087545 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087546 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087547 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087548 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087549 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087550 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087551 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087552 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087553 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087554 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087555 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087556 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087557 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087558 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087559 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087560 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087561 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087562 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087563 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087564 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087565 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087566 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087567 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087568 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087569 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087570 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087571 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087572 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087578 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087579 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087580 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087581 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087582 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087583 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087584 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087585 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087586 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087587 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087588 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087589 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087590 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087591 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087592 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087593 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087594 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087595 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087596 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087597 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087598 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087599 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087600 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087601 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087602 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087603 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087604 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087605 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087606 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087607 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087608 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087609 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087610 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087611 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087612 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087613 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087614 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087615 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087616 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087617 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087618 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087619 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087620 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087621 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087622 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087623 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087624 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087625 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087626 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087627 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087628 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087629 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087630 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087631 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087632 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087633 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087634 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087635 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087636 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087637 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087638 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087639 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087640 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087641 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087642 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087643 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087644 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087645 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087646 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087647 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087653 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087654 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087655 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087656 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087657 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646087658 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087659 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087660 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087661 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087662 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087663 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087664 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087665 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087666 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087667 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087668 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087669 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087670 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087671 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087672 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087673 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087674 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087675 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087676 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087677 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087678 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087679 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087680 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087681 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087682 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087683 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087684 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087685 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087686 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087687 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646087688 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087689 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087690 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087691 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087692 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646087693 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087694 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087695 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087696 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646087697 0,400000 -1,000000 -101,000000 0,000000 0,000000
