412 1646087775 23,268036 0,400000 22,913348 23,622724 216,610926
415 1646087775 93,087466 0,400000 66,679607 119,495325 3745,060539
412 1646087776 23,268036 0,400000 22,913348 23,622724 216,610926
415 1646087776 93,087466 0,400000 66,679607 119,495325 3745,060539
412 1646087777 23,268036 0,400000 22,913348 23,622724 216,610926
415 1646087777 93,087466 0,400000 66,679607 119,495325 3745,060539
409 1646087778 17,737911 0,200000 17,737911 17,737911 62,926694
409 1646087779 17,737911 0,200000 17,737911 17,737911 62,926694
409 1646087780 17,737911 0,200000 17,737911 17,737911 62,926694
409 1646087781 17,737911 0,200000 17,737911 17,737911 62,926694
409 1646087782 17,737911 0,200000 17,737911 17,737911 62,926694
382 1646087783 13,588217 0,200000 13,588217 13,588217 36,927931
399 1646087783 16,196809 0,200000 16,196809 16,196809 52,467325
412 1646087783 19,433253 0,400000 16,202404 22,664103 155,235888
415 1646087783 97,671460 0,400000 78,644407 116,698514 3960,697155
382 1646087784 13,588217 0,200000 13,588217 13,588217 36,927931
399 1646087784 16,196809 0,200000 16,196809 16,196809 52,467325
412 1646087784 19,433253 0,400000 16,202404 22,664103 155,235888
415 1646087784 97,671460 0,400000 78,644407 116,698514 3960,697155
382 1646087785 13,588217 0,200000 13,588217 13,588217 36,927931
399 1646087785 16,196809 0,200000 16,196809 16,196809 52,467325
412 1646087785 19,433253 0,400000 16,202404 22,664103 155,235888
415 1646087785 97,671460 0,400000 78,644407 116,698514 3960,697155
412 1646087786 19,433253 0,400000 16,202404 22,664103 155,235888
415 1646087786 97,671460 0,400000 78,644407 116,698514 3960,697155
382 1646087786 13,588217 0,200000 13,588217 13,588217 36,927931
399 1646087786 16,196809 0,200000 16,196809 16,196809 52,467325
382 1646087787 13,588217 0,200000 13,588217 13,588217 36,927931
399 1646087787 16,196809 0,200000 16,196809 16,196809 52,467325
412 1646087787 19,433253 0,400000 16,202404 22,664103 155,235888
415 1646087787 97,671460 0,400000 78,644407 116,698514 3960,697155
420 1646087788 26,828038 0,200000 26,828038 26,828038 143,948722
420 1646087789 26,828038 0,200000 26,828038 26,828038 143,948722
412 1646087788 13,331206 0,200000 13,331206 13,331206 35,544210
412 1646087789 13,331206 0,200000 13,331206 13,331206 35,544210
415 1646087788 64,242589 0,200000 64,242589 64,242589 825,422060
415 1646087789 64,242589 0,200000 64,242589 64,242589 825,422060
376 1646087788 7,206680 0,200000 7,206680 7,206680 10,387246
376 1646087789 7,206680 0,200000 7,206680 7,206680 10,387246
420 1646087790 26,828038 0,200000 26,828038 26,828038 143,948722
412 1646087790 13,331206 0,200000 13,331206 13,331206 35,544210
415 1646087790 64,242589 0,200000 64,242589 64,242589 825,422060
376 1646087790 7,206680 0,200000 7,206680 7,206680 10,387246
420 1646087791 26,828038 0,200000 26,828038 26,828038 143,948722
412 1646087791 13,331206 0,200000 13,331206 13,331206 35,544210
415 1646087791 64,242589 0,200000 64,242589 64,242589 825,422060
376 1646087791 7,206680 0,200000 7,206680 7,206680 10,387246
420 1646087792 26,828038 0,200000 26,828038 26,828038 143,948722
412 1646087792 13,331206 0,200000 13,331206 13,331206 35,544210
415 1646087792 64,242589 0,200000 64,242589 64,242589 825,422060
376 1646087792 7,206680 0,200000 7,206680 7,206680 10,387246
382 1646087793 4,798111 0,200000 4,798111 4,798111 4,604373
412 1646087793 6,379334 0,200000 6,379334 6,379334 8,139181
406 1646087793 13,489037 0,200000 13,489037 13,489037 36,390824
415 1646087793 70,279494 0,200000 70,279494 70,279494 987,841450
382 1646087794 4,798111 0,200000 4,798111 4,798111 4,604373
412 1646087794 6,379334 0,200000 6,379334 6,379334 8,139181
406 1646087794 13,489037 0,200000 13,489037 13,489037 36,390824
415 1646087794 70,279494 0,200000 70,279494 70,279494 987,841450
382 1646087795 4,798111 0,200000 4,798111 4,798111 4,604373
412 1646087795 6,379334 0,200000 6,379334 6,379334 8,139181
406 1646087795 13,489037 0,200000 13,489037 13,489037 36,390824
415 1646087795 70,279494 0,200000 70,279494 70,279494 987,841450
382 1646087796 4,798111 0,200000 4,798111 4,798111 4,604373
412 1646087796 6,379334 0,200000 6,379334 6,379334 8,139181
406 1646087796 13,489037 0,200000 13,489037 13,489037 36,390824
415 1646087796 70,279494 0,200000 70,279494 70,279494 987,841450
382 1646087797 4,798111 0,200000 4,798111 4,798111 4,604373
412 1646087797 6,379334 0,200000 6,379334 6,379334 8,139181
406 1646087797 13,489037 0,200000 13,489037 13,489037 36,390824
415 1646087797 70,279494 0,200000 70,279494 70,279494 987,841450
376 1646087798 6,223498 0,200000 6,223498 6,223498 7,746385
376 1646087799 6,223498 0,200000 6,223498 6,223498 7,746385
376 1646087800 6,223498 0,200000 6,223498 6,223498 7,746385
376 1646087801 6,223498 0,200000 6,223498 6,223498 7,746385
376 1646087802 6,223498 0,200000 6,223498 6,223498 7,746385
420 1646087803 9,731949 0,200000 9,731949 9,731949 18,942167
406 1646087803 8,557292 0,200000 8,557292 8,557292 14,645448
420 1646087804 9,731949 0,200000 9,731949 9,731949 18,942167
406 1646087804 8,557292 0,200000 8,557292 8,557292 14,645448
420 1646087805 9,731949 0,200000 9,731949 9,731949 18,942167
406 1646087805 8,557292 0,200000 8,557292 8,557292 14,645448
420 1646087806 9,731949 0,200000 9,731949 9,731949 18,942167
406 1646087806 8,557292 0,200000 8,557292 8,557292 14,645448
420 1646087807 9,731949 0,200000 9,731949 9,731949 18,942167
406 1646087807 8,557292 0,200000 8,557292 8,557292 14,645448
382 1646087808 5,870445 0,200000 5,870445 5,870445 6,892426
382 1646087809 5,870445 0,200000 5,870445 5,870445 6,892426
382 1646087810 5,870445 0,200000 5,870445 5,870445 6,892426
382 1646087811 5,870445 0,200000 5,870445 5,870445 6,892426
382 1646087812 5,870445 0,200000 5,870445 5,870445 6,892426
412 1646087818 15,700255 0,200000 15,700255 15,700255 49,299601
406 1646087818 13,332598 0,200000 13,332598 13,332598 35,551634
415 1646087818 61,693543 0,200000 61,693543 61,693543 761,218654
412 1646087819 15,700255 0,200000 15,700255 15,700255 49,299601
406 1646087819 13,332598 0,200000 13,332598 13,332598 35,551634
415 1646087819 61,693543 0,200000 61,693543 61,693543 761,218654
412 1646087820 15,700255 0,200000 15,700255 15,700255 49,299601
406 1646087820 13,332598 0,200000 13,332598 13,332598 35,551634
415 1646087820 61,693543 0,200000 61,693543 61,693543 761,218654
412 1646087821 15,700255 0,200000 15,700255 15,700255 49,299601
415 1646087821 61,693543 0,200000 61,693543 61,693543 761,218654
406 1646087821 13,332598 0,200000 13,332598 13,332598 35,551634
412 1646087822 15,700255 0,200000 15,700255 15,700255 49,299601
406 1646087822 13,332598 0,200000 13,332598 13,332598 35,551634
415 1646087822 61,693543 0,200000 61,693543 61,693543 761,218654
423 1646087823 41,691957 0,200000 41,691957 41,691957 347,643852
420 1646087823 21,252154 0,200000 21,252154 21,252154 90,330809
376 1646087823 4,926412 0,200000 4,926412 4,926412 4,853906
423 1646087824 41,691957 0,200000 41,691957 41,691957 347,643852
420 1646087824 21,252154 0,200000 21,252154 21,252154 90,330809
376 1646087824 4,926412 0,200000 4,926412 4,926412 4,853906
423 1646087825 41,691957 0,200000 41,691957 41,691957 347,643852
420 1646087825 21,252154 0,200000 21,252154 21,252154 90,330809
376 1646087825 4,926412 0,200000 4,926412 4,926412 4,853906
423 1646087826 41,691957 0,200000 41,691957 41,691957 347,643852
420 1646087826 21,252154 0,200000 21,252154 21,252154 90,330809
376 1646087826 4,926412 0,200000 4,926412 4,926412 4,853906
423 1646087827 41,691957 0,200000 41,691957 41,691957 347,643852
420 1646087827 21,252154 0,200000 21,252154 21,252154 90,330809
376 1646087827 4,926412 0,200000 4,926412 4,926412 4,853906
382 1646087833 9,195950 0,200000 9,195950 9,195950 16,913099
420 1646087833 11,656212 0,200000 11,656212 11,656212 27,173454
412 1646087833 10,528483 0,200000 10,528483 10,528483 22,169791
415 1646087833 52,342963 0,200000 52,342963 52,342963 547,957145
382 1646087834 9,195950 0,200000 9,195950 9,195950 16,913099
420 1646087834 11,656212 0,200000 11,656212 11,656212 27,173454
412 1646087834 10,528483 0,200000 10,528483 10,528483 22,169791
415 1646087834 52,342963 0,200000 52,342963 52,342963 547,957145
382 1646087835 9,195950 0,200000 9,195950 9,195950 16,913099
420 1646087835 11,656212 0,200000 11,656212 11,656212 27,173454
412 1646087835 10,528483 0,200000 10,528483 10,528483 22,169791
415 1646087835 52,342963 0,200000 52,342963 52,342963 547,957145
412 1646087836 10,528483 0,200000 10,528483 10,528483 22,169791
415 1646087836 52,342963 0,200000 52,342963 52,342963 547,957145
382 1646087836 9,195950 0,200000 9,195950 9,195950 16,913099
420 1646087836 11,656212 0,200000 11,656212 11,656212 27,173454
382 1646087837 9,195950 0,200000 9,195950 9,195950 16,913099
420 1646087837 11,656212 0,200000 11,656212 11,656212 27,173454
412 1646087837 10,528483 0,200000 10,528483 10,528483 22,169791
415 1646087837 52,342963 0,200000 52,342963 52,342963 547,957145
412 1646087843 13,194752 0,400000 10,399543 15,989961 72,765868
406 1646087843 10,452091 0,200000 10,452091 10,452091 21,849242
415 1646087843 73,582845 0,400000 47,482493 99,683197 2438,265390
376 1646087843 9,678794 0,400000 9,373021 9,984566 37,509017
412 1646087844 13,194752 0,400000 10,399543 15,989961 72,765868
406 1646087844 10,452091 0,200000 10,452091 10,452091 21,849242
415 1646087844 73,582845 0,400000 47,482493 99,683197 2438,265390
376 1646087844 9,678794 0,400000 9,373021 9,984566 37,509017
412 1646087845 13,194752 0,400000 10,399543 15,989961 72,765868
406 1646087845 10,452091 0,200000 10,452091 10,452091 21,849242
415 1646087845 73,582845 0,400000 47,482493 99,683197 2438,265390
376 1646087845 9,678794 0,400000 9,373021 9,984566 37,509017
376 1646087846 9,678794 0,400000 9,373021 9,984566 37,509017
412 1646087846 13,194752 0,400000 10,399543 15,989961 72,765868
406 1646087846 10,452091 0,200000 10,452091 10,452091 21,849242
415 1646087846 73,582845 0,400000 47,482493 99,683197 2438,265390
412 1646087847 13,194752 0,400000 10,399543 15,989961 72,765868
406 1646087847 10,452091 0,200000 10,452091 10,452091 21,849242
415 1646087847 73,582845 0,400000 47,482493 99,683197 2438,265390
376 1646087847 9,678794 0,400000 9,373021 9,984566 37,509017
376 1646087848 5,850755 0,400000 5,593459 6,108051 13,719015
376 1646087849 5,850755 0,400000 5,593459 6,108051 13,719015
376 1646087850 5,850755 0,400000 5,593459 6,108051 13,719015
376 1646087851 5,850755 0,400000 5,593459 6,108051 13,719015
376 1646087852 5,850755 0,400000 5,593459 6,108051 13,719015
382 1646087853 11,446275 0,400000 11,371381 11,521168 52,409127
382 1646087854 11,446275 0,400000 11,371381 11,521168 52,409127
376 1646087853 8,526616 0,200000 8,526616 8,526616 14,540636
376 1646087854 8,526616 0,200000 8,526616 8,526616 14,540636
382 1646087855 11,446275 0,400000 11,371381 11,521168 52,409127
376 1646087855 8,526616 0,200000 8,526616 8,526616 14,540636
382 1646087856 11,446275 0,400000 11,371381 11,521168 52,409127
376 1646087856 8,526616 0,200000 8,526616 8,526616 14,540636
382 1646087857 11,446275 0,400000 11,371381 11,521168 52,409127
376 1646087857 8,526616 0,200000 8,526616 8,526616 14,540636
382 1646087858 10,223863 0,600000 8,458789 11,520512 63,719660
382 1646087859 10,223863 0,600000 8,458789 11,520512 63,719660
382 1646087860 10,223863 0,600000 8,458789 11,520512 63,719660
382 1646087861 10,223863 0,600000 8,458789 11,520512 63,719660
382 1646087862 10,223863 0,600000 8,458789 11,520512 63,719660
399 1646087863 8,425019 0,200000 8,425019 8,425019 14,196188
420 1646087863 20,028184 0,200000 20,028184 20,028184 80,225628
402 1646087863 3,276838 0,200000 3,276838 3,276838 2,147534
406 1646087863 7,312820 0,400000 6,407901 8,217739 21,718486
399 1646087864 8,425019 0,200000 8,425019 8,425019 14,196188
420 1646087864 20,028184 0,200000 20,028184 20,028184 80,225628
402 1646087864 3,276838 0,200000 3,276838 3,276838 2,147534
406 1646087864 7,312820 0,400000 6,407901 8,217739 21,718486
399 1646087865 8,425019 0,200000 8,425019 8,425019 14,196188
420 1646087865 20,028184 0,200000 20,028184 20,028184 80,225628
402 1646087865 3,276838 0,200000 3,276838 3,276838 2,147534
406 1646087865 7,312820 0,400000 6,407901 8,217739 21,718486
399 1646087866 8,425019 0,200000 8,425019 8,425019 14,196188
420 1646087866 20,028184 0,200000 20,028184 20,028184 80,225628
402 1646087866 3,276838 0,200000 3,276838 3,276838 2,147534
406 1646087866 7,312820 0,400000 6,407901 8,217739 21,718486
399 1646087867 8,425019 0,200000 8,425019 8,425019 14,196188
420 1646087867 20,028184 0,200000 20,028184 20,028184 80,225628
402 1646087867 3,276838 0,200000 3,276838 3,276838 2,147534
406 1646087867 7,312820 0,400000 6,407901 8,217739 21,718486
399 1646087868 9,090401 0,200000 9,090401 9,090401 16,527079
399 1646087869 9,090401 0,200000 9,090401 9,090401 16,527079
399 1646087870 9,090401 0,200000 9,090401 9,090401 16,527079
399 1646087871 9,090401 0,200000 9,090401 9,090401 16,527079
399 1646087872 9,090401 0,200000 9,090401 9,090401 16,527079
409 1646087878 13,272802 0,200000 13,272802 13,272802 35,233455
412 1646087878 15,722361 0,200000 15,722361 15,722361 49,438529
415 1646087878 60,325184 0,200000 60,325184 60,325184 727,825562
409 1646087879 13,272802 0,200000 13,272802 13,272802 35,233455
412 1646087879 15,722361 0,200000 15,722361 15,722361 49,438529
415 1646087879 60,325184 0,200000 60,325184 60,325184 727,825562
409 1646087880 13,272802 0,200000 13,272802 13,272802 35,233455
412 1646087880 15,722361 0,200000 15,722361 15,722361 49,438529
415 1646087880 60,325184 0,200000 60,325184 60,325184 727,825562
409 1646087881 13,272802 0,200000 13,272802 13,272802 35,233455
412 1646087881 15,722361 0,200000 15,722361 15,722361 49,438529
415 1646087881 60,325184 0,200000 60,325184 60,325184 727,825562
409 1646087882 13,272802 0,200000 13,272802 13,272802 35,233455
412 1646087882 15,722361 0,200000 15,722361 15,722361 49,438529
415 1646087882 60,325184 0,200000 60,325184 60,325184 727,825562
420 1646087888 23,507302 0,400000 22,567961 24,446642 221,390240
376 1646087888 9,419611 0,200000 9,419611 9,419611 17,745815
420 1646087889 23,507302 0,400000 22,567961 24,446642 221,390240
376 1646087889 9,419611 0,200000 9,419611 9,419611 17,745815
420 1646087890 23,507302 0,400000 22,567961 24,446642 221,390240
376 1646087890 9,419611 0,200000 9,419611 9,419611 17,745815
420 1646087891 23,507302 0,400000 22,567961 24,446642 221,390240
376 1646087891 9,419611 0,200000 9,419611 9,419611 17,745815
420 1646087892 23,507302 0,400000 22,567961 24,446642 221,390240
376 1646087892 9,419611 0,200000 9,419611 9,419611 17,745815
412 1646087893 15,638263 0,200000 15,638263 15,638263 48,911054
415 1646087893 49,173575 0,200000 49,173575 49,173575 483,608104
412 1646087894 15,638263 0,200000 15,638263 15,638263 48,911054
415 1646087894 49,173575 0,200000 49,173575 49,173575 483,608104
412 1646087895 15,638263 0,200000 15,638263 15,638263 48,911054
415 1646087895 49,173575 0,200000 49,173575 49,173575 483,608104
412 1646087896 15,638263 0,200000 15,638263 15,638263 48,911054
415 1646087896 49,173575 0,200000 49,173575 49,173575 483,608104
412 1646087897 15,638263 0,200000 15,638263 15,638263 48,911054
415 1646087897 49,173575 0,200000 49,173575 49,173575 483,608104
382 1646087898 8,344635 0,200000 8,344635 8,344635 13,926587
412 1646087898 10,661278 0,400000 10,624700 10,697857 45,465678
415 1646087898 60,973849 0,400000 59,107993 62,839705 1488,516675
382 1646087899 8,344635 0,200000 8,344635 8,344635 13,926587
412 1646087899 10,661278 0,400000 10,624700 10,697857 45,465678
415 1646087899 60,973849 0,400000 59,107993 62,839705 1488,516675
382 1646087900 8,344635 0,200000 8,344635 8,344635 13,926587
412 1646087900 10,661278 0,400000 10,624700 10,697857 45,465678
415 1646087900 60,973849 0,400000 59,107993 62,839705 1488,516675
412 1646087901 10,661278 0,400000 10,624700 10,697857 45,465678
415 1646087901 60,973849 0,400000 59,107993 62,839705 1488,516675
382 1646087901 8,344635 0,200000 8,344635 8,344635 13,926587
382 1646087902 8,344635 0,200000 8,344635 8,344635 13,926587
412 1646087902 10,661278 0,400000 10,624700 10,697857 45,465678
415 1646087902 60,973849 0,400000 59,107993 62,839705 1488,516675
376 1646087903 8,636917 0,400000 8,541434 8,732400 29,842182
376 1646087904 8,636917 0,400000 8,541434 8,732400 29,842182
376 1646087905 8,636917 0,400000 8,541434 8,732400 29,842182
376 1646087906 8,636917 0,400000 8,541434 8,732400 29,842182
376 1646087907 8,636917 0,400000 8,541434 8,732400 29,842182
376 1646087908 6,589872 0,400000 6,326440 6,853304 17,398323
376 1646087909 6,589872 0,400000 6,326440 6,853304 17,398323
376 1646087910 6,589872 0,400000 6,326440 6,853304 17,398323
376 1646087911 6,589872 0,400000 6,326440 6,853304 17,398323
376 1646087912 6,589872 0,400000 6,326440 6,853304 17,398323
406 1646087913 14,407611 0,200000 14,407611 14,407611 41,515852
406 1646087914 14,407611 0,200000 14,407611 14,407611 41,515852
406 1646087915 14,407611 0,200000 14,407611 14,407611 41,515852
406 1646087916 14,407611 0,200000 14,407611 14,407611 41,515852
406 1646087917 14,407611 0,200000 14,407611 14,407611 41,515852
382 1646087918 12,887386 0,400000 12,600819 13,173952 66,466733
382 1646087919 12,887386 0,400000 12,600819 13,173952 66,466733
376 1646087918 8,901396 0,200000 8,901396 8,901396 15,846971
376 1646087919 8,901396 0,200000 8,901396 8,901396 15,846971
382 1646087920 12,887386 0,400000 12,600819 13,173952 66,466733
376 1646087920 8,901396 0,200000 8,901396 8,901396 15,846971
382 1646087921 12,887386 0,400000 12,600819 13,173952 66,466733
376 1646087921 8,901396 0,200000 8,901396 8,901396 15,846971
382 1646087922 12,887386 0,400000 12,600819 13,173952 66,466733
376 1646087922 8,901396 0,200000 8,901396 8,901396 15,846971
423 1646087923 59,444867 0,200000 59,444867 59,444867 706,738451
382 1646087923 14,605139 0,400000 14,533973 14,676306 85,326064
423 1646087924 59,444867 0,200000 59,444867 59,444867 706,738451
382 1646087924 14,605139 0,400000 14,533973 14,676306 85,326064
423 1646087925 59,444867 0,200000 59,444867 59,444867 706,738451
382 1646087925 14,605139 0,400000 14,533973 14,676306 85,326064
423 1646087926 59,444867 0,200000 59,444867 59,444867 706,738451
382 1646087926 14,605139 0,400000 14,533973 14,676306 85,326064
423 1646087927 59,444867 0,200000 59,444867 59,444867 706,738451
382 1646087927 14,605139 0,400000 14,533973 14,676306 85,326064
402 1646087928 9,337508 0,200000 9,337508 9,337508 17,437812
402 1646087929 9,337508 0,200000 9,337508 9,337508 17,437812
402 1646087930 9,337508 0,200000 9,337508 9,337508 17,437812
402 1646087931 9,337508 0,200000 9,337508 9,337508 17,437812
402 1646087932 9,337508 0,200000 9,337508 9,337508 17,437812
423 1646087933 68,289619 0,200000 68,289619 68,289619 932,694412
382 1646087933 15,915876 0,200000 15,915876 15,915876 50,663024
406 1646087933 15,891368 0,200000 15,891368 15,891368 50,507113
423 1646087934 68,289619 0,200000 68,289619 68,289619 932,694412
382 1646087934 15,915876 0,200000 15,915876 15,915876 50,663024
406 1646087934 15,891368 0,200000 15,891368 15,891368 50,507113
423 1646087935 68,289619 0,200000 68,289619 68,289619 932,694412
382 1646087935 15,915876 0,200000 15,915876 15,915876 50,663024
406 1646087935 15,891368 0,200000 15,891368 15,891368 50,507113
423 1646087936 68,289619 0,200000 68,289619 68,289619 932,694412
382 1646087936 15,915876 0,200000 15,915876 15,915876 50,663024
406 1646087936 15,891368 0,200000 15,891368 15,891368 50,507113
423 1646087937 68,289619 0,200000 68,289619 68,289619 932,694412
382 1646087937 15,915876 0,200000 15,915876 15,915876 50,663024
406 1646087937 15,891368 0,200000 15,891368 15,891368 50,507113
406 1646087938 15,123726 0,200000 15,123726 15,123726 45,745417
406 1646087939 15,123726 0,200000 15,123726 15,123726 45,745417
406 1646087940 15,123726 0,200000 15,123726 15,123726 45,745417
406 1646087941 15,123726 0,200000 15,123726 15,123726 45,745417
406 1646087942 15,123726 0,200000 15,123726 15,123726 45,745417
409 1646087943 16,849522 0,200000 16,849522 16,849522 56,781279
399 1646087943 20,051685 0,200000 20,051685 20,051685 80,414017
420 1646087943 33,289464 0,200000 33,289464 33,289464 221,637679
402 1646087943 9,027529 0,200000 9,027529 9,027529 16,299256
409 1646087944 16,849522 0,200000 16,849522 16,849522 56,781279
399 1646087944 20,051685 0,200000 20,051685 20,051685 80,414017
420 1646087944 33,289464 0,200000 33,289464 33,289464 221,637679
402 1646087944 9,027529 0,200000 9,027529 9,027529 16,299256
409 1646087945 16,849522 0,200000 16,849522 16,849522 56,781279
399 1646087945 20,051685 0,200000 20,051685 20,051685 80,414017
420 1646087945 33,289464 0,200000 33,289464 33,289464 221,637679
402 1646087945 9,027529 0,200000 9,027529 9,027529 16,299256
409 1646087946 16,849522 0,200000 16,849522 16,849522 56,781279
399 1646087946 20,051685 0,200000 20,051685 20,051685 80,414017
420 1646087946 33,289464 0,200000 33,289464 33,289464 221,637679
402 1646087946 9,027529 0,200000 9,027529 9,027529 16,299256
409 1646087947 16,849522 0,200000 16,849522 16,849522 56,781279
399 1646087947 20,051685 0,200000 20,051685 20,051685 80,414017
420 1646087947 33,289464 0,200000 33,289464 33,289464 221,637679
402 1646087947 9,027529 0,200000 9,027529 9,027529 16,299256
412 1646087948 25,688478 0,200000 25,688478 25,688478 131,979575
415 1646087948 114,452750 0,200000 114,452750 114,452750 2619,886417
412 1646087949 25,688478 0,200000 25,688478 25,688478 131,979575
415 1646087949 114,452750 0,200000 114,452750 114,452750 2619,886417
412 1646087950 25,688478 0,200000 25,688478 25,688478 131,979575
415 1646087950 114,452750 0,200000 114,452750 114,452750 2619,886417
412 1646087951 25,688478 0,200000 25,688478 25,688478 131,979575
415 1646087951 114,452750 0,200000 114,452750 114,452750 2619,886417
412 1646087952 25,688478 0,200000 25,688478 25,688478 131,979575
415 1646087952 114,452750 0,200000 114,452750 114,452750 2619,886417
412 1646087958 24,203415 0,200000 24,203415 24,203415 117,161059
415 1646087958 117,869348 0,200000 117,869348 117,869348 2778,636619
412 1646087959 24,203415 0,200000 24,203415 24,203415 117,161059
415 1646087959 117,869348 0,200000 117,869348 117,869348 2778,636619
412 1646087960 24,203415 0,200000 24,203415 24,203415 117,161059
415 1646087960 117,869348 0,200000 117,869348 117,869348 2778,636619
412 1646087961 24,203415 0,200000 24,203415 24,203415 117,161059
415 1646087961 117,869348 0,200000 117,869348 117,869348 2778,636619
412 1646087962 24,203415 0,200000 24,203415 24,203415 117,161059
415 1646087962 117,869348 0,200000 117,869348 117,869348 2778,636619
409 1646087963 17,979926 0,200000 17,979926 17,979926 64,655549
409 1646087964 17,979926 0,200000 17,979926 17,979926 64,655549
409 1646087965 17,979926 0,200000 17,979926 17,979926 64,655549
409 1646087966 17,979926 0,200000 17,979926 17,979926 64,655549
409 1646087967 17,979926 0,200000 17,979926 17,979926 64,655549
420 1646087968 32,301746 0,400000 30,917972 33,685521 418,127057
412 1646087968 21,346522 0,400000 20,300560 22,392485 182,707217
415 1646087968 78,124060 0,400000 70,486100 85,762020 2464,682898
420 1646087969 32,301746 0,400000 30,917972 33,685521 418,127057
412 1646087969 21,346522 0,400000 20,300560 22,392485 182,707217
415 1646087969 78,124060 0,400000 70,486100 85,762020 2464,682898
420 1646087970 32,301746 0,400000 30,917972 33,685521 418,127057
412 1646087970 21,346522 0,400000 20,300560 22,392485 182,707217
415 1646087970 78,124060 0,400000 70,486100 85,762020 2464,682898
420 1646087971 32,301746 0,400000 30,917972 33,685521 418,127057
412 1646087971 21,346522 0,400000 20,300560 22,392485 182,707217
415 1646087971 78,124060 0,400000 70,486100 85,762020 2464,682898
420 1646087972 32,301746 0,400000 30,917972 33,685521 418,127057
412 1646087972 21,346522 0,400000 20,300560 22,392485 182,707217
415 1646087972 78,124060 0,400000 70,486100 85,762020 2464,682898
376 1646087973 7,006469 0,200000 7,006469 7,006469 9,818122
376 1646087974 7,006469 0,200000 7,006469 7,006469 9,818122
376 1646087975 7,006469 0,200000 7,006469 7,006469 9,818122
376 1646087976 7,006469 0,200000 7,006469 7,006469 9,818122
376 1646087977 7,006469 0,200000 7,006469 7,006469 9,818122
412 1646087978 13,167303 0,600000 11,973608 15,363147 105,476903
415 1646087978 76,491764 0,600000 67,188043 82,692938 3537,521914
412 1646087979 13,167303 0,600000 11,973608 15,363147 105,476903
415 1646087979 76,491764 0,600000 67,188043 82,692938 3537,521914
412 1646087980 13,167303 0,600000 11,973608 15,363147 105,476903
415 1646087980 76,491764 0,600000 67,188043 82,692938 3537,521914
412 1646087981 13,167303 0,600000 11,973608 15,363147 105,476903
415 1646087981 76,491764 0,600000 67,188043 82,692938 3537,521914
412 1646087982 13,167303 0,600000 11,973608 15,363147 105,476903
415 1646087982 76,491764 0,600000 67,188043 82,692938 3537,521914
382 1646087983 9,798903 0,200000 9,798903 9,798903 19,203702
382 1646087984 9,798903 0,200000 9,798903 9,798903 19,203702
382 1646087985 9,798903 0,200000 9,798903 9,798903 19,203702
382 1646087986 9,798903 0,200000 9,798903 9,798903 19,203702
382 1646087987 9,798903 0,200000 9,798903 9,798903 19,203702
376 1646087988 6,988583 0,400000 6,864697 7,112470 19,542257
376 1646087989 6,988583 0,400000 6,864697 7,112470 19,542257
376 1646087990 6,988583 0,400000 6,864697 7,112470 19,542257
376 1646087991 6,988583 0,400000 6,864697 7,112470 19,542257
376 1646087992 6,988583 0,400000 6,864697 7,112470 19,542257
382 1646087993 8,475015 0,400000 8,241436 8,708595 28,752177
406 1646087993 10,927096 0,200000 10,927096 10,927096 23,880285
382 1646087994 8,475015 0,400000 8,241436 8,708595 28,752177
406 1646087994 10,927096 0,200000 10,927096 10,927096 23,880285
382 1646087995 8,475015 0,400000 8,241436 8,708595 28,752177
406 1646087995 10,927096 0,200000 10,927096 10,927096 23,880285
382 1646087996 8,475015 0,400000 8,241436 8,708595 28,752177
406 1646087996 10,927096 0,200000 10,927096 10,927096 23,880285
382 1646087997 8,475015 0,400000 8,241436 8,708595 28,752177
406 1646087997 10,927096 0,200000 10,927096 10,927096 23,880285
423 1646088003 58,844972 0,200000 58,844972 58,844972 692,546143
406 1646088003 10,582715 0,200000 10,582715 10,582715 22,398770
423 1646088004 58,844972 0,200000 58,844972 58,844972 692,546143
406 1646088004 10,582715 0,200000 10,582715 10,582715 22,398770
423 1646088005 58,844972 0,200000 58,844972 58,844972 692,546143
406 1646088005 10,582715 0,200000 10,582715 10,582715 22,398770
423 1646088006 58,844972 0,200000 58,844972 58,844972 692,546143
406 1646088006 10,582715 0,200000 10,582715 10,582715 22,398770
423 1646088007 58,844972 0,200000 58,844972 58,844972 692,546143
406 1646088007 10,582715 0,200000 10,582715 10,582715 22,398770
406 1646088008 10,778586 0,200000 10,778586 10,778586 23,235585
406 1646088009 10,778586 0,200000 10,778586 10,778586 23,235585
406 1646088010 10,778586 0,200000 10,778586 10,778586 23,235585
406 1646088011 10,778586 0,200000 10,778586 10,778586 23,235585
406 1646088012 10,778586 0,200000 10,778586 10,778586 23,235585
420 1646088013 21,113539 0,200000 21,113539 21,113539 89,156302
420 1646088014 21,113539 0,200000 21,113539 21,113539 89,156302
420 1646088015 21,113539 0,200000 21,113539 21,113539 89,156302
420 1646088016 21,113539 0,200000 21,113539 21,113539 89,156302
420 1646088017 21,113539 0,200000 21,113539 21,113539 89,156302
412 1646088018 15,043661 0,200000 15,043661 15,043661 45,262347
415 1646088018 114,943245 0,200000 114,943245 114,943245 2642,389933
376 1646088018 6,649931 0,400000 5,321074 7,978787 18,394975
412 1646088019 15,043661 0,200000 15,043661 15,043661 45,262347
415 1646088019 114,943245 0,200000 114,943245 114,943245 2642,389933
