417 1646087210 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087211 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087212 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087213 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087214 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087215 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087216 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087217 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087218 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087219 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087220 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087221 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087222 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087238 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087239 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087240 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087241 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087242 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087243 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087244 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087245 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087246 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087247 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087248 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1646087249 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1646087250 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1646087251 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1646087252 0,800000 -1,000000 -101,000000 0,000000 0,000000
417 1646087263 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087264 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087265 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087266 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087267 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087293 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087294 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087295 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087296 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087297 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087308 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087309 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087310 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087311 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087312 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087318 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087319 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087320 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087321 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087322 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087328 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087329 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087330 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087331 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087332 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087363 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087364 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087365 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087366 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087367 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087383 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087384 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087385 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087386 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087387 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087388 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087389 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087390 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087391 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087392 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087398 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087399 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087400 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087401 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087402 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087403 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087404 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087405 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087406 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087407 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087408 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087409 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087410 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087411 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087412 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087418 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087419 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087420 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087421 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087422 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087428 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087429 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087430 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087431 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087432 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087503 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087504 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087505 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087506 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087507 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087578 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087579 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087580 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087581 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087582 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087593 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087594 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087595 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087596 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087597 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087598 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087599 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087600 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087601 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087602 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087653 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087654 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087655 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087656 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087657 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087723 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087724 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087725 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087726 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087727 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087738 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087739 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087740 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087741 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087742 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087768 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087769 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087770 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087771 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087772 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087798 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087799 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087800 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087801 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087802 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087833 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087834 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087835 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087836 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087837 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087873 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646087874 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646087875 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646087876 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646087877 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646087928 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087929 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087930 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087931 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087932 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087953 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087954 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087955 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087956 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646087957 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088023 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088024 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088025 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088026 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088027 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088133 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646088134 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646088135 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646088136 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646088137 0,600000 -1,000000 -101,000000 0,000000 0,000000
417 1646088143 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088144 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088145 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088146 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088147 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088158 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088159 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088160 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088161 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088162 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088163 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088164 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088165 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088166 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088167 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088313 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088314 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088315 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088316 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088317 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088333 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088334 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088335 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088336 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088337 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088413 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088414 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088415 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088416 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088417 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088418 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088419 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088420 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088421 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088422 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088433 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088434 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088435 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088436 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088437 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088448 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088449 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088450 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088451 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088452 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088453 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088454 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088455 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088456 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088457 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088558 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088559 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088560 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088561 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088562 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088583 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088584 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088585 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088586 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088587 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088698 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088699 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088700 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088701 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088702 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088703 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088704 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088705 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088706 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088707 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088763 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088764 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088765 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088766 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088767 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088898 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088899 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088900 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088901 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088902 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088903 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088904 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088905 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088906 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088907 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088908 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088909 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088910 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088911 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088912 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088933 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088934 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088935 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088936 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088937 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088943 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088944 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088945 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088946 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088947 0,200000 -1,000000 -101,000000 0,000000 0,000000
417 1646088983 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088984 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088985 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088986 0,400000 -1,000000 -101,000000 0,000000 0,000000
417 1646088987 0,400000 -1,000000 -101,000000 0,000000 0,000000
