386 1646086248 247163,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086249 247163,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086250 247163,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086251 247163,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086252 247163,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086253 192780,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086254 192780,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086255 192780,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086256 192780,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086257 192780,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086258 20097,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086259 20097,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086260 20097,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086261 20097,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086262 20097,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086263 159974,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086264 159974,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086265 159974,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086266 159974,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086267 159974,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086268 7175,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086269 7175,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086270 7175,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086271 7175,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086272 7175,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086273 6112,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086274 6112,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086275 6112,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086276 6112,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086277 6112,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086278 200361,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086279 200361,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086280 200361,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086281 200361,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086282 200361,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086288 193318,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086289 193318,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086290 193318,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086291 193318,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086292 193318,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086293 7179,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086294 7179,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086295 7179,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086296 7179,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086297 7179,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086298 153696,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086299 153696,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086300 153696,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086301 153696,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086302 153696,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086303 58773,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086304 58773,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086305 58773,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086306 58773,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086307 58773,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086308 146596,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086309 146596,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086310 146596,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086311 146596,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086312 146596,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086313 195916,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086314 195916,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086315 195916,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086316 195916,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086317 195916,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086318 86530,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086319 86530,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086320 86530,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086321 86530,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086322 86530,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086323 74633,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086324 74633,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086325 74633,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086326 74633,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086327 74633,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086333 199125,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086334 199125,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086335 199125,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086336 199125,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086337 199125,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086338 154920,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086339 154920,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086340 154920,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086341 154920,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086342 154920,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086343 51470,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086344 51470,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086345 51470,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086346 51470,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086347 51470,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086348 204188,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086349 204188,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086350 204188,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086351 204188,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086352 204188,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086353 217725,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086354 217725,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086355 217725,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086356 217725,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086357 217725,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086358 167316,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086359 167316,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086360 167316,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086361 167316,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086362 167316,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086363 55842,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086364 55842,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086365 55842,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086366 55842,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086367 55842,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086368 225825,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086369 225825,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086370 225825,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086371 225825,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086372 225825,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086373 101371,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086374 101371,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086375 101371,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086376 101371,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086377 101371,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086378 129040,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086379 129040,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086380 129040,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086381 129040,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086382 129040,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086383 160102,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086384 160102,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086385 160102,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086386 160102,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086387 160102,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086393 195125,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086394 195125,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086395 195125,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086396 195125,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086397 195125,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086398 83409,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086399 83409,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086400 83409,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086401 83409,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086402 83409,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086403 119921,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086404 119921,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086405 119921,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086406 119921,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086407 119921,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086408 470941,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086409 470941,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086410 470941,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086411 470941,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086412 470941,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086413 151328,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086414 151328,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086415 151328,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086416 151328,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086417 151328,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086418 25377,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086419 25377,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086420 25377,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086421 25377,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086422 25377,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086423 278265,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086424 278265,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086425 278265,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086426 278265,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086427 278265,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086428 177760,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086429 177760,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086430 177760,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086431 177760,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086432 177760,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086433 28952,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086434 28952,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086435 28952,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086436 28952,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086437 28952,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086438 246383,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086439 246383,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086440 246383,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086441 246383,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086442 246383,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086443 302610,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086444 302610,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086445 302610,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086446 302610,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086447 302610,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086448 51676,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086449 51676,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086450 51676,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086451 51676,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086452 51676,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086453 336832,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086454 336832,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086455 336832,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086456 336832,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086457 336832,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086458 18364,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086459 18364,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086460 18364,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086461 18364,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086462 18364,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086463 16177,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086464 16177,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086465 16177,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086466 16177,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086467 16177,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086468 356741,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086469 356741,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086470 356741,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086471 356741,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086472 356741,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086473 53473,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086474 53473,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086475 53473,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086476 53473,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086477 53473,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086478 20607,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086479 20607,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086480 20607,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086481 20607,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086482 20607,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086483 348040,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086484 348040,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086485 348040,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086486 348040,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086487 348040,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086488 6299,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086489 6299,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086490 6299,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086491 6299,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086492 6299,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086493 14404,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086494 14404,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086495 14404,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086496 14404,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086497 14404,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086498 451889,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086499 451889,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086500 451889,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086501 451889,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086502 451889,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086503 43560,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086504 43560,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086505 43560,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086506 43560,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086507 43560,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086508 180059,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086509 180059,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086510 180059,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086511 180059,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086512 180059,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086513 236077,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086514 236077,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086515 236077,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086516 236077,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086517 236077,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086518 167029,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086519 167029,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086520 167029,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086521 167029,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086522 167029,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086523 160868,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086524 160868,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086525 160868,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086526 160868,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086527 160868,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086528 197575,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086529 197575,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086530 197575,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086531 197575,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086532 197575,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086533 321207,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086534 321207,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086535 321207,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086536 321207,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086537 321207,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086538 219365,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086539 219365,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086540 219365,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086541 219365,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086542 219365,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086543 366493,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086544 366493,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086545 366493,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086546 366493,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086547 366493,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086548 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086549 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086550 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086551 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086552 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086553 208049,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086554 208049,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086555 208049,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086556 208049,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086557 208049,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086558 352104,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086559 352104,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086560 352104,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086561 352104,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086562 352104,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086563 227320,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086564 227320,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086565 227320,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086566 227320,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086567 227320,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086568 153697,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086569 153697,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086570 153697,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086571 153697,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086572 153697,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086573 159382,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086574 159382,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086575 159382,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086576 159382,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086577 159382,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086578 35676,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086579 35676,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086580 35676,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086581 35676,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086582 35676,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086583 74249,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086584 74249,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086585 74249,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086586 74249,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086587 74249,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086588 386322,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086589 386322,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086590 386322,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086591 386322,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086592 386322,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086593 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086594 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086595 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086596 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086597 7622,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086598 30113,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086599 30113,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086600 30113,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086601 30113,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086602 30113,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086603 362625,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086604 362625,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086605 362625,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086606 362625,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086607 362625,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086608 6817,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086609 6817,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086610 6817,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086611 6817,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086612 6817,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086613 96261,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086614 96261,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086615 96261,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086616 96261,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086617 96261,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086618 239024,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086619 239024,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086620 239024,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086621 239024,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086622 239024,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086623 161015,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086624 161015,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086625 161015,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086626 161015,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086627 161015,200000 -1,000000 -101,000000 0,000000 0,000000
386 1646086628 198713,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086629 198713,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086630 198713,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086631 198713,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086632 198713,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086633 360802,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086634 360802,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086635 360802,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086636 360802,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086637 360802,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086638 167250,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086639 167250,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086640 167250,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086641 167250,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086642 167250,800000 -1,000000 -101,000000 0,000000 0,000000
386 1646086643 383382,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086644 383382,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086645 383382,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086646 383382,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086647 383382,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086648 92800,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086649 92800,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086650 92800,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086651 92800,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086652 92800,000000 -1,000000 -101,000000 0,000000 0,000000
386 1646086653 410750,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086654 410750,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086655 410750,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086656 410750,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086657 410750,600000 -1,000000 -101,000000 0,000000 0,000000
386 1646086658 185318,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086659 185318,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086660 185318,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086661 185318,400000 -1,000000 -101,000000 0,000000 0,000000
386 1646086662 185318,400000 -1,000000 -101,000000 0,000000 0,000000
