384 1646086023 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086024 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086025 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086021 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086022 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086023 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086024 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086025 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086026 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086027 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086028 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086029 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086030 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086026 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086027 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086028 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086029 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086030 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086031 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086032 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086033 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086034 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086035 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086097 0,200000 -1,000000 0,200000 0,200000 0,008000
403 1646086096 0,200000 -1,000000 0,200000 0,200000 0,008000
403 1646086095 0,200000 -1,000000 0,200000 0,200000 0,008000
403 1646086094 0,200000 -1,000000 0,200000 0,200000 0,008000
403 1646086093 0,200000 -1,000000 0,200000 0,200000 0,008000
403 1646086092 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086091 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086090 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086089 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086088 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086087 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086086 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086085 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086084 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086083 1,400000 -1,000000 1,400000 1,400000 0,392000
403 1646086082 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086081 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086080 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086079 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086078 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086072 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086071 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086070 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086069 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086068 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086062 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086061 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086060 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086059 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086058 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086057 0,600000 -1,000000 0,600000 0,600000 0,072000
403 1646086056 0,600000 -1,000000 0,600000 0,600000 0,072000
403 1646086055 0,600000 -1,000000 0,600000 0,600000 0,072000
403 1646086054 0,600000 -1,000000 0,600000 0,600000 0,072000
403 1646086053 0,600000 -1,000000 0,600000 0,600000 0,072000
403 1646086052 1,200000 -1,000000 1,200000 1,200000 0,288000
403 1646086051 1,200000 -1,000000 1,200000 1,200000 0,288000
403 1646086050 1,200000 -1,000000 1,200000 1,200000 0,288000
403 1646086049 1,200000 -1,000000 1,200000 1,200000 0,288000
403 1646086048 1,200000 -1,000000 1,200000 1,200000 0,288000
403 1646086047 1,600000 -1,000000 1,600000 1,600000 0,512000
403 1646086046 1,600000 -1,000000 1,600000 1,600000 0,512000
403 1646086045 1,600000 -1,000000 1,600000 1,600000 0,512000
403 1646086044 1,600000 -1,000000 1,600000 1,600000 0,512000
403 1646086043 1,600000 -1,000000 1,600000 1,600000 0,512000
403 1646086042 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086041 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086040 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086039 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086038 1,000000 -1,000000 1,000000 1,000000 0,200000
403 1646086037 0,400000 -1,000000 0,400000 0,400000 0,032000
403 1646086036 0,400000 -1,000000 0,400000 0,400000 0,032000
384 1646086092 1,000000 -1,000000 1,000000 1,000000 0,200000
384 1646086091 1,000000 -1,000000 1,000000 1,000000 0,200000
384 1646086090 1,000000 -1,000000 1,000000 1,000000 0,200000
384 1646086089 1,000000 -1,000000 1,000000 1,000000 0,200000
384 1646086088 1,000000 -1,000000 1,000000 1,000000 0,200000
384 1646086087 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086086 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086085 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086084 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086083 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086082 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086081 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086080 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086079 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086078 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086072 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086071 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086070 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086069 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086068 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086067 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086066 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086065 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086064 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086063 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086062 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086061 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086060 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086059 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086058 0,200000 -1,000000 0,200000 0,200000 0,008000
384 1646086057 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086056 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086055 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086054 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086053 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086052 0,800000 -1,000000 0,800000 0,800000 0,128000
384 1646086051 0,800000 -1,000000 0,800000 0,800000 0,128000
384 1646086050 0,800000 -1,000000 0,800000 0,800000 0,128000
384 1646086049 0,800000 -1,000000 0,800000 0,800000 0,128000
384 1646086048 0,800000 -1,000000 0,800000 0,800000 0,128000
384 1646086042 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086041 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086040 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086039 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086038 1,600000 -1,000000 1,600000 1,600000 0,512000
384 1646086032 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086031 1,400000 -1,000000 1,400000 1,400000 0,392000
384 1646086031 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086032 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086038 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086039 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086040 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086036 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086037 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086038 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086039 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086040 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086041 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086042 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086048 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086049 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086050 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646086041 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086042 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086043 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086044 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086045 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086046 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086047 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086048 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086049 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086050 1,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086051 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086052 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086053 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086054 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086055 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086051 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086052 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086053 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086054 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086055 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086056 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086057 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086058 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086059 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086060 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086056 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086057 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086058 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086059 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086060 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086061 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086062 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086063 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086064 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086065 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086061 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086062 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086066 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086067 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086068 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086069 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086070 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086068 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086069 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086070 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086071 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086072 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086071 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086072 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086078 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086079 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086080 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086078 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086079 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086080 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086081 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086082 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086083 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086084 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086085 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086081 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086082 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086083 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086084 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086085 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086086 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086087 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086088 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086089 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086090 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086086 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086087 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086088 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086089 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086090 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086091 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086092 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086098 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086099 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086100 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086091 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086092 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086093 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086094 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086095 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086096 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086097 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086098 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086099 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086100 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086101 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086102 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086103 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086104 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086105 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086106 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086107 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086108 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086109 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086110 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086101 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086102 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086108 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086109 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086110 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086111 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086112 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086113 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086114 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086115 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086111 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086112 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086113 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086114 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086115 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086116 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086117 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086118 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086119 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086120 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086121 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086122 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086123 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086124 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086125 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086116 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086117 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086118 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086119 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086120 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086121 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086122 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086123 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086124 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086125 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086126 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086127 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086128 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086129 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086130 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086126 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086127 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086128 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086129 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086130 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086131 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086132 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086131 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086132 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086133 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086134 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086135 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086136 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086137 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086138 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086139 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086140 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086138 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086139 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086140 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086141 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086142 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086143 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086144 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086145 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086146 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086147 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086148 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086149 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086150 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086151 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086152 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086153 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086154 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086155 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086141 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086142 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086143 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086144 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086145 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086146 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086147 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086148 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086149 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086150 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086151 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086152 1,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086156 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086157 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086158 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086159 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086160 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086158 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086159 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086160 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086161 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086162 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086161 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086162 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086168 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086169 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086170 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086168 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086169 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086170 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086171 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086172 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086173 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086174 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086175 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086171 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086172 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086173 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086174 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086175 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086176 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086177 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086176 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086177 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086183 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086184 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086185 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086186 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086187 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086188 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086189 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086190 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086188 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086189 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086190 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086191 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086192 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086193 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086194 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086195 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086191 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086192 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086193 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086194 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086195 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086196 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086197 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086198 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086199 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086200 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086196 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086197 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086201 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646086202 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646086213 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086214 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086215 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646086213 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086214 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086215 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646086216 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086217 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646086218 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086219 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086220 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646086216 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086217 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086218 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086219 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086220 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646086221 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086222 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086228 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086229 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646086230 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646086221 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086222 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646086223 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086224 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086225 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086226 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646086227 2,200000 -1,000000 -101,000000 0,000000 0,000000
