396 1646087289 0,000000 129,000000 27,000000 27,000000 -20,200000
396 1646087290 0,000000 129,000000 27,000000 27,000000 -20,200000
396 1646087291 0,000000 129,000000 27,000000 27,000000 -20,200000
396 1646087292 0,000000 129,000000 27,000000 27,000000 -20,200000
396 1646087293 0,000000 129,200000 27,000000 27,000000 -20,200000
396 1646087294 0,000000 129,200000 27,000000 27,000000 -20,200000
396 1646087295 0,000000 129,200000 27,000000 27,000000 -20,200000
396 1646087296 0,000000 129,200000 27,000000 27,000000 -20,200000
396 1646087297 0,000000 129,200000 27,000000 27,000000 -20,200000
396 1646087298 -0,010786 129,800000 25,600000 25,600000 -20,200000
396 1646087299 -0,010786 129,800000 24,200000 24,200000 -20,200000
396 1646087300 -0,010786 129,800000 22,800000 22,800000 -20,200000
396 1646087301 -0,010786 129,800000 21,400000 21,400000 -20,200000
396 1646087302 -0,010786 129,800000 20,000000 20,000000 -20,200000
396 1646087303 0,001536 130,200000 20,200000 20,200000 -20,200000
396 1646087304 0,001536 130,200000 20,400000 20,400000 -20,200000
396 1646087305 0,001536 130,200000 20,600000 20,600000 -20,200000
396 1646087306 0,001536 130,200000 20,800000 20,800000 -20,200000
396 1646087307 0,001536 130,200000 21,000000 21,000000 -20,200000
396 1646087308 0,041033 131,600000 26,400000 26,400000 -20,200000
396 1646087309 0,041033 131,600000 31,800000 31,800000 -20,200000
396 1646087310 0,041033 131,600000 37,200000 37,200000 -20,200000
396 1646087311 0,041033 131,600000 42,600000 42,600000 -20,200000
396 1646087312 0,041033 131,600000 48,000000 48,000000 -20,200000
396 1646087313 -0,015129 132,200000 46,000000 46,000000 -20,200000
396 1646087314 -0,015129 132,200000 44,000000 44,000000 -20,200000
396 1646087315 -0,015129 132,200000 42,000000 42,000000 -20,200000
396 1646087316 -0,015129 132,200000 40,000000 40,000000 -20,200000
396 1646087317 -0,015129 132,200000 38,000000 38,000000 -20,200000
396 1646087318 -0,020990 133,400000 35,200000 35,200000 -20,200000
396 1646087319 -0,020990 133,400000 32,400000 32,400000 -20,200000
396 1646087320 -0,020990 133,400000 29,600000 29,600000 -20,200000
396 1646087321 -0,020990 133,400000 26,800000 26,800000 -20,200000
396 1646087322 -0,020990 133,400000 24,000000 24,000000 -20,200000
396 1646087323 -0,002976 134,400000 23,600000 23,600000 -20,200000
396 1646087324 -0,002976 134,400000 23,200000 23,200000 -20,200000
396 1646087325 -0,002976 134,400000 22,800000 22,800000 -20,200000
396 1646087326 -0,002976 134,400000 22,400000 22,400000 -20,200000
396 1646087327 -0,002976 134,400000 22,000000 22,000000 -20,200000
396 1646087328 0,014793 135,200000 24,000000 24,000000 -20,200000
396 1646087329 0,014793 135,200000 26,000000 26,000000 -20,200000
396 1646087330 0,014793 135,200000 28,000000 28,000000 -20,200000
396 1646087331 0,014793 135,200000 30,000000 30,000000 -20,200000
396 1646087332 0,014793 135,200000 32,000000 32,000000 -20,200000
396 1646087333 -0,008811 136,200000 30,800000 30,800000 -20,200000
396 1646087334 -0,008811 136,200000 29,600000 29,600000 -20,200000
396 1646087335 -0,008811 136,200000 28,400000 28,400000 -20,200000
396 1646087336 -0,008811 136,200000 27,200000 27,200000 -20,200000
396 1646087337 -0,008811 136,200000 26,000000 26,000000 -20,200000
396 1646087338 -0,008785 136,600000 24,800000 24,800000 -20,200000
396 1646087339 -0,008785 136,600000 23,600000 23,600000 -20,200000
396 1646087340 -0,008785 136,600000 22,400000 22,400000 -20,200000
396 1646087341 -0,008785 136,600000 21,200000 21,200000 -20,200000
396 1646087342 -0,008785 136,600000 20,000000 20,000000 -20,200000
396 1646087343 0,000000 137,600000 20,000000 20,000000 -20,200000
396 1646087344 0,000000 137,600000 20,000000 20,000000 -20,200000
396 1646087345 0,000000 137,600000 20,000000 20,000000 -20,200000
396 1646087346 0,000000 137,600000 20,000000 20,000000 -20,200000
396 1646087347 0,000000 137,600000 20,000000 20,000000 -20,200000
396 1646087348 -0,001445 138,400000 19,800000 19,800000 -20,200000
396 1646087349 -0,001445 138,400000 19,600000 19,600000 -20,200000
396 1646087350 -0,001445 138,400000 19,400000 19,400000 -20,200000
396 1646087351 -0,001445 138,400000 19,200000 19,200000 -20,200000
396 1646087352 -0,001445 138,400000 19,000000 19,000000 -20,200000
396 1646087353 0,012912 139,400000 20,800000 20,800000 -20,200000
396 1646087354 0,012912 139,400000 22,600000 22,600000 -20,200000
396 1646087355 0,012912 139,400000 24,400000 24,400000 -20,200000
396 1646087356 0,012912 139,400000 26,200000 26,200000 -20,200000
396 1646087357 0,012912 139,400000 28,000000 28,000000 -20,200000
396 1646087358 0,002857 140,000000 28,400000 28,400000 -20,200000
396 1646087359 0,002857 140,000000 28,800000 28,800000 -20,200000
396 1646087360 0,002857 140,000000 29,200000 29,200000 -20,200000
396 1646087361 0,002857 140,000000 29,600000 29,600000 -20,200000
396 1646087362 0,002857 140,000000 30,000000 30,000000 -20,200000
396 1646087363 0,001420 140,800000 30,200000 30,200000 -20,200000
396 1646087364 0,001420 140,800000 30,400000 30,400000 -20,200000
396 1646087365 0,001420 140,800000 30,600000 30,600000 -20,200000
396 1646087366 0,001420 140,800000 30,800000 30,800000 -20,200000
396 1646087367 0,001420 140,800000 31,000000 31,000000 -20,200000
396 1646087368 -0,007072 141,400000 30,000000 30,000000 -20,200000
396 1646087369 -0,007072 141,400000 29,000000 29,000000 -20,200000
396 1646087370 -0,007072 141,400000 28,000000 28,000000 -20,200000
396 1646087371 -0,007072 141,400000 27,000000 27,000000 -20,200000
396 1646087372 -0,007072 141,400000 26,000000 26,000000 -20,200000
396 1646087373 -0,005626 142,200000 25,200000 25,200000 -20,200000
396 1646087374 -0,005626 142,200000 24,400000 24,400000 -20,200000
396 1646087375 -0,005626 142,200000 23,600000 23,600000 -20,200000
396 1646087376 -0,005626 142,200000 22,800000 22,800000 -20,200000
396 1646087377 -0,005626 142,200000 22,000000 22,000000 -20,200000
396 1646087378 0,001399 143,000000 22,200000 22,200000 -20,200000
396 1646087379 0,001399 143,000000 22,400000 22,400000 -20,200000
396 1646087380 0,001399 143,000000 22,600000 22,600000 -20,200000
396 1646087381 0,001399 143,000000 22,800000 22,800000 -20,200000
396 1646087382 0,001399 143,000000 23,000000 23,000000 -20,200000
396 1646087383 -0,002786 143,600000 22,600000 22,600000 -20,200000
396 1646087384 -0,002786 143,600000 22,200000 22,200000 -20,200000
396 1646087385 -0,002786 143,600000 21,800000 21,800000 -20,200000
396 1646087386 -0,002786 143,600000 21,400000 21,400000 -20,200000
396 1646087387 -0,002786 143,600000 21,000000 21,000000 -20,200000
396 1646087388 -0,001381 144,800000 20,800000 20,800000 -20,200000
396 1646087389 -0,001381 144,800000 20,600000 20,600000 -20,200000
396 1646087390 -0,001381 144,800000 20,400000 20,400000 -20,200000
396 1646087391 -0,001381 144,800000 20,200000 20,200000 -20,200000
396 1646087392 -0,001381 144,800000 20,000000 20,000000 -20,200000
396 1646087393 0,012363 145,600000 21,800000 21,800000 -20,200000
396 1646087394 0,012363 145,600000 23,600000 23,600000 -20,200000
396 1646087395 0,012363 145,600000 25,400000 25,400000 -20,200000
396 1646087396 0,012363 145,600000 27,200000 27,200000 -20,200000
396 1646087397 0,012363 145,600000 29,000000 29,000000 -20,200000
396 1646087398 0,002740 146,000000 29,400000 29,400000 -20,200000
396 1646087399 0,002740 146,000000 29,800000 29,800000 -20,200000
396 1646087400 0,002740 146,000000 30,200000 30,200000 -20,200000
396 1646087401 0,002740 146,000000 30,600000 30,600000 -20,200000
396 1646087402 0,002740 146,000000 31,000000 31,000000 -20,200000
396 1646087403 -0,001362 146,800000 30,800000 30,800000 -20,200000
396 1646087404 -0,001362 146,800000 30,600000 30,600000 -20,200000
396 1646087405 -0,001362 146,800000 30,400000 30,400000 -20,200000
396 1646087406 -0,001362 146,800000 30,200000 30,200000 -20,200000
396 1646087407 -0,001362 146,800000 30,000000 30,000000 -20,200000
396 1646087408 0,000000 147,200000 30,000000 30,000000 -20,200000
396 1646087409 0,000000 147,200000 30,000000 30,000000 -20,200000
396 1646087410 0,000000 147,200000 30,000000 30,000000 -20,200000
396 1646087411 0,000000 147,200000 30,000000 30,000000 -20,200000
396 1646087412 0,000000 147,200000 30,000000 30,000000 -20,200000
396 1646087413 -0,006766 147,800000 29,000000 29,000000 -20,200000
396 1646087414 -0,006766 147,800000 28,000000 28,000000 -20,200000
396 1646087415 -0,006766 147,800000 27,000000 27,000000 -20,200000
396 1646087416 -0,006766 147,800000 26,000000 26,000000 -20,200000
396 1646087417 -0,006766 147,800000 25,000000 25,000000 -20,200000
396 1646087418 0,005391 148,400000 25,800000 25,800000 -20,200000
396 1646087419 0,005391 148,400000 26,600000 26,600000 -20,200000
396 1646087420 0,005391 148,400000 27,400000 27,400000 -20,200000
396 1646087421 0,005391 148,400000 28,200000 28,200000 -20,200000
396 1646087422 0,005391 148,400000 29,000000 29,000000 -20,200000
396 1646087423 0,004032 148,800000 29,600000 29,600000 -20,200000
396 1646087424 0,004032 148,800000 30,200000 30,200000 -20,200000
396 1646087425 0,004032 148,800000 30,800000 30,800000 -20,200000
396 1646087426 0,004032 148,800000 31,400000 31,400000 -20,200000
396 1646087427 0,004032 148,800000 32,000000 32,000000 -20,200000
396 1646087428 -0,012048 149,400000 30,200000 30,200000 -20,200000
396 1646087429 -0,012048 149,400000 28,400000 28,400000 -20,200000
396 1646087430 -0,012048 149,400000 26,600000 26,600000 -20,200000
396 1646087431 -0,012048 149,400000 24,800000 24,800000 -20,200000
396 1646087432 -0,012048 149,400000 23,000000 23,000000 -20,200000
396 1646087433 -0,003995 150,200000 22,400000 22,400000 -20,200000
396 1646087434 -0,003995 150,200000 21,800000 21,800000 -20,200000
396 1646087435 -0,003995 150,200000 21,200000 21,200000 -20,200000
396 1646087436 -0,003995 150,200000 20,600000 20,600000 -20,200000
396 1646087437 -0,003995 150,200000 20,000000 20,000000 -20,200000
396 1646087438 0,013280 150,600000 22,000000 22,000000 -20,200000
396 1646087439 0,013280 150,600000 24,000000 24,000000 -20,200000
396 1646087440 0,013280 150,600000 26,000000 26,000000 -20,200000
396 1646087441 0,013280 150,600000 28,000000 28,000000 -20,200000
396 1646087442 0,013280 150,600000 30,000000 30,000000 -20,200000
396 1646087443 0,000000 151,000000 30,000000 30,000000 -20,200000
396 1646087444 0,000000 151,000000 30,000000 30,000000 -20,200000
396 1646087445 0,000000 151,000000 30,000000 30,000000 -20,200000
396 1646087446 0,000000 151,000000 30,000000 30,000000 -20,200000
396 1646087447 0,000000 151,000000 30,000000 30,000000 -20,200000
396 1646087448 -0,010554 151,600000 28,400000 28,400000 -20,200000
396 1646087449 -0,010554 151,600000 26,800000 26,800000 -20,200000
396 1646087450 -0,010554 151,600000 25,200000 25,200000 -20,200000
396 1646087451 -0,010554 151,600000 23,600000 23,600000 -20,200000
396 1646087452 -0,010554 151,600000 22,000000 22,000000 -20,200000
396 1646087453 0,005236 152,800000 22,800000 22,800000 -20,200000
396 1646087454 0,005236 152,800000 23,600000 23,600000 -20,200000
396 1646087455 0,005236 152,800000 24,400000 24,400000 -20,200000
396 1646087456 0,005236 152,800000 25,200000 25,200000 -20,200000
396 1646087457 0,005236 152,800000 26,000000 26,000000 -20,200000
396 1646087458 0,003911 153,400000 26,600000 26,600000 -20,200000
396 1646087459 0,003911 153,400000 27,200000 27,200000 -20,200000
396 1646087460 0,003911 153,400000 27,800000 27,800000 -20,200000
396 1646087461 0,003911 153,400000 28,400000 28,400000 -20,200000
396 1646087462 0,003911 153,400000 29,000000 29,000000 -20,200000
396 1646087463 -0,007802 153,800000 27,800000 27,800000 -20,200000
396 1646087464 -0,007802 153,800000 26,600000 26,600000 -20,200000
396 1646087465 -0,007802 153,800000 25,400000 25,400000 -20,200000
396 1646087466 -0,007802 153,800000 24,200000 24,200000 -20,200000
396 1646087467 -0,007802 153,800000 23,000000 23,000000 -20,200000
396 1646087468 0,001294 154,600000 23,200000 23,200000 -20,200000
396 1646087469 0,001294 154,600000 23,400000 23,400000 -20,200000
396 1646087470 0,001294 154,600000 23,600000 23,600000 -20,200000
396 1646087471 0,001294 154,600000 23,800000 23,800000 -20,200000
396 1646087472 0,001294 154,600000 24,000000 24,000000 -20,200000
396 1646087473 -0,006435 155,400000 23,000000 23,000000 -20,200000
396 1646087474 -0,006435 155,400000 22,000000 22,000000 -20,200000
396 1646087475 -0,006435 155,400000 21,000000 21,000000 -20,200000
396 1646087476 -0,006435 155,400000 20,000000 20,000000 -20,200000
396 1646087477 -0,006435 155,400000 19,000000 19,000000 -20,200000
396 1646087478 -0,001285 155,600000 18,800000 18,800000 -20,200000
396 1646087479 -0,001285 155,600000 18,600000 18,600000 -20,200000
396 1646087480 -0,001285 155,600000 18,400000 18,400000 -20,200000
396 1646087481 -0,001285 155,600000 18,200000 18,200000 -20,200000
396 1646087482 -0,001285 155,600000 18,000000 18,000000 -20,200000
396 1646087483 0,007673 156,400000 19,200000 19,200000 -20,200000
396 1646087484 0,007673 156,400000 20,400000 20,400000 -20,200000
396 1646087485 0,007673 156,400000 21,600000 21,600000 -20,200000
396 1646087486 0,007673 156,400000 22,800000 22,800000 -20,200000
396 1646087487 0,007673 156,400000 24,000000 24,000000 -20,200000
396 1646087488 -0,003822 157,000000 23,400000 23,400000 -20,200000
396 1646087489 -0,003822 157,000000 22,800000 22,800000 -20,200000
396 1646087490 -0,003822 157,000000 22,200000 22,200000 -20,200000
396 1646087491 -0,003822 157,000000 21,600000 21,600000 -20,200000
396 1646087492 -0,003822 157,000000 21,000000 21,000000 -20,200000
396 1646087493 -0,001272 157,200000 20,800000 20,800000 -20,200000
396 1646087494 -0,001272 157,200000 20,600000 20,600000 -20,200000
396 1646087495 -0,001272 157,200000 20,400000 20,400000 -20,200000
396 1646087496 -0,001272 157,200000 20,200000 20,200000 -20,200000
396 1646087497 -0,001272 157,200000 20,000000 20,000000 -20,200000
396 1646087498 0,000000 158,200000 20,000000 20,000000 -20,200000
396 1646087499 0,000000 158,200000 20,000000 20,000000 -20,200000
396 1646087500 0,000000 158,200000 20,000000 20,000000 -20,200000
396 1646087501 0,000000 158,200000 20,000000 20,000000 -20,200000
396 1646087502 0,000000 158,200000 20,000000 20,000000 -20,200000
396 1646087503 -0,001258 159,000000 19,800000 19,800000 -20,200000
396 1646087504 -0,001258 159,000000 19,600000 19,600000 -20,200000
396 1646087505 -0,001258 159,000000 19,400000 19,400000 -20,200000
396 1646087506 -0,001258 159,000000 19,200000 19,200000 -20,200000
396 1646087507 -0,001258 159,000000 19,000000 19,000000 -20,200000
396 1646087508 -0,002506 159,600000 18,600000 18,600000 -20,200000
396 1646087509 -0,002506 159,600000 18,200000 18,200000 -20,200000
396 1646087510 -0,002506 159,600000 17,800000 17,800000 -20,200000
396 1646087511 -0,002506 159,600000 17,400000 17,400000 -20,200000
396 1646087512 -0,002506 159,600000 17,000000 17,000000 -20,200000
396 1646087513 0,006242 160,200000 18,000000 18,000000 -20,200000
396 1646087514 0,006242 160,200000 19,000000 19,000000 -20,200000
396 1646087515 0,006242 160,200000 20,000000 20,000000 -20,200000
396 1646087516 0,006242 160,200000 21,000000 21,000000 -20,200000
396 1646087517 0,006242 160,200000 22,000000 22,000000 -20,200000
396 1646087518 0,009913 161,400000 23,600000 23,600000 -20,200000
396 1646087519 0,009913 161,400000 25,200000 25,200000 -20,200000
396 1646087520 0,009913 161,400000 26,800000 26,800000 -20,200000
396 1646087521 0,009913 161,400000 28,400000 28,400000 -20,200000
396 1646087522 0,009913 161,400000 30,000000 30,000000 -20,200000
396 1646087523 -0,007407 162,000000 28,800000 28,800000 -20,200000
396 1646087524 -0,007407 162,000000 27,600000 27,600000 -20,200000
396 1646087525 -0,007407 162,000000 26,400000 26,400000 -20,200000
396 1646087526 -0,007407 162,000000 25,200000 25,200000 -20,200000
396 1646087527 -0,007407 162,000000 24,000000 24,000000 -20,200000
396 1646087528 -0,004920 162,600000 23,200000 23,200000 -20,200000
396 1646087529 -0,004920 162,600000 22,400000 22,400000 -20,200000
396 1646087530 -0,004920 162,600000 21,600000 21,600000 -20,200000
396 1646087531 -0,004920 162,600000 20,800000 20,800000 -20,200000
396 1646087532 -0,004920 162,600000 20,000000 20,000000 -20,200000
396 1646087533 -0,003667 163,600000 19,400000 19,400000 -20,200000
396 1646087534 -0,003667 163,600000 18,800000 18,800000 -20,200000
396 1646087535 -0,003667 163,600000 18,200000 18,200000 -20,200000
396 1646087536 -0,003667 163,600000 17,600000 17,600000 -20,200000
396 1646087537 -0,003667 163,600000 17,000000 17,000000 -20,200000
396 1646087538 0,007308 164,200000 18,200000 18,200000 -20,200000
396 1646087539 0,007308 164,200000 19,400000 19,400000 -20,200000
396 1646087540 0,007308 164,200000 20,600000 20,600000 -20,200000
396 1646087541 0,007308 164,200000 21,800000 21,800000 -20,200000
396 1646087542 0,007308 164,200000 23,000000 23,000000 -20,200000
396 1646087543 -0,006068 164,800000 22,000000 22,000000 -20,200000
396 1646087544 -0,006068 164,800000 21,000000 21,000000 -20,200000
396 1646087545 -0,006068 164,800000 20,000000 20,000000 -20,200000
396 1646087546 -0,006068 164,800000 19,000000 19,000000 -20,200000
396 1646087547 -0,006068 164,800000 18,000000 18,000000 -20,200000
396 1646087548 0,000000 165,400000 18,000000 18,000000 -20,200000
396 1646087549 0,000000 165,400000 18,000000 18,000000 -20,200000
396 1646087550 0,000000 165,400000 18,000000 18,000000 -20,200000
396 1646087551 0,000000 165,400000 18,000000 18,000000 -20,200000
396 1646087552 0,000000 165,400000 18,000000 18,000000 -20,200000
396 1646087553 0,000000 165,600000 18,000000 18,000000 -20,200000
396 1646087554 0,000000 165,600000 18,000000 18,000000 -20,200000
396 1646087555 0,000000 165,600000 18,000000 18,000000 -20,200000
396 1646087556 0,000000 165,600000 18,000000 18,000000 -20,200000
396 1646087557 0,000000 165,600000 18,000000 18,000000 -20,200000
396 1646087558 0,000000 166,200000 18,000000 18,000000 -20,200000
396 1646087559 0,000000 166,200000 18,000000 18,000000 -20,200000
396 1646087560 0,000000 166,200000 18,000000 18,000000 -20,200000
396 1646087561 0,000000 166,200000 18,000000 18,000000 -20,200000
396 1646087562 0,000000 166,200000 18,000000 18,000000 -20,200000
396 1646087563 -0,001200 166,600000 17,800000 17,800000 -20,200000
396 1646087564 -0,001200 166,600000 17,600000 17,600000 -20,200000
396 1646087565 -0,001200 166,600000 17,400000 17,400000 -20,200000
396 1646087566 -0,001200 166,600000 17,200000 17,200000 -20,200000
396 1646087567 -0,001200 166,600000 17,000000 17,000000 -20,200000
396 1646087568 0,008373 167,200000 18,400000 18,400000 -20,200000
396 1646087569 0,008373 167,200000 19,800000 19,800000 -20,200000
396 1646087570 0,008373 167,200000 21,200000 21,200000 -20,200000
396 1646087571 0,008373 167,200000 22,600000 22,600000 -20,200000
396 1646087572 0,008373 167,200000 24,000000 24,000000 -20,200000
396 1646087573 -0,003580 167,600000 23,400000 23,400000 -20,200000
396 1646087574 -0,003580 167,600000 22,800000 22,800000 -20,200000
396 1646087575 -0,003580 167,600000 22,200000 22,200000 -20,200000
396 1646087576 -0,003580 167,600000 21,600000 21,600000 -20,200000
396 1646087577 -0,003580 167,600000 21,000000 21,000000 -20,200000
396 1646087578 -0,001188 168,400000 20,800000 20,800000 -20,200000
396 1646087579 -0,001188 168,400000 20,600000 20,600000 -20,200000
396 1646087580 -0,001188 168,400000 20,400000 20,400000 -20,200000
396 1646087581 -0,001188 168,400000 20,200000 20,200000 -20,200000
396 1646087582 -0,001188 168,400000 20,000000 20,000000 -20,200000
396 1646087583 -0,001183 169,000000 19,800000 19,800000 -20,200000
396 1646087584 -0,001183 169,000000 19,600000 19,600000 -20,200000
396 1646087585 -0,001183 169,000000 19,400000 19,400000 -20,200000
396 1646087586 -0,001183 169,000000 19,200000 19,200000 -20,200000
396 1646087587 -0,001183 169,000000 19,000000 19,000000 -20,200000
396 1646087588 0,004711 169,800000 19,800000 19,800000 -20,200000
396 1646087589 0,004711 169,800000 20,600000 20,600000 -20,200000
396 1646087590 0,004711 169,800000 21,400000 21,400000 -20,200000
396 1646087591 0,004711 169,800000 22,200000 22,200000 -20,200000
396 1646087592 0,004711 169,800000 23,000000 23,000000 -20,200000
396 1646087593 -0,002347 170,400000 22,600000 22,600000 -20,200000
396 1646087594 -0,002347 170,400000 22,200000 22,200000 -20,200000
396 1646087595 -0,002347 170,400000 21,800000 21,800000 -20,200000
396 1646087596 -0,002347 170,400000 21,400000 21,400000 -20,200000
396 1646087597 -0,002347 170,400000 21,000000 21,000000 -20,200000
396 1646087598 0,000000 171,200000 21,000000 21,000000 -20,200000
396 1646087599 0,000000 171,200000 21,000000 21,000000 -20,200000
396 1646087600 0,000000 171,200000 21,000000 21,000000 -20,200000
396 1646087601 0,000000 171,200000 21,000000 21,000000 -20,200000
396 1646087602 0,000000 171,200000 21,000000 21,000000 -20,200000
396 1646087603 -0,002328 171,800000 20,600000 20,600000 -20,200000
396 1646087604 -0,002328 171,800000 20,200000 20,200000 -20,200000
396 1646087605 -0,002328 171,800000 19,800000 19,800000 -20,200000
396 1646087606 -0,002328 171,800000 19,400000 19,400000 -20,200000
396 1646087607 -0,002328 171,800000 19,000000 19,000000 -20,200000
396 1646087608 -0,002317 172,600000 18,600000 18,600000 -20,200000
396 1646087609 -0,002317 172,600000 18,200000 18,200000 -20,200000
396 1646087610 -0,002317 172,600000 17,800000 17,800000 -20,200000
396 1646087611 -0,002317 172,600000 17,400000 17,400000 -20,200000
396 1646087612 -0,002317 172,600000 17,000000 17,000000 -20,200000
396 1646087613 0,005767 173,400000 18,000000 18,000000 -20,200000
396 1646087614 0,005767 173,400000 19,000000 19,000000 -20,200000
396 1646087615 0,005767 173,400000 20,000000 20,000000 -20,200000
396 1646087616 0,005767 173,400000 21,000000 21,000000 -20,200000
396 1646087617 0,005767 173,400000 22,000000 22,000000 -20,200000
396 1646087618 -0,004608 173,600000 21,200000 21,200000 -20,200000
396 1646087619 -0,004608 173,600000 20,400000 20,400000 -20,200000
396 1646087620 -0,004608 173,600000 19,600000 19,600000 -20,200000
396 1646087621 -0,004608 173,600000 18,800000 18,800000 -20,200000
396 1646087622 -0,004608 173,600000 18,000000 18,000000 -20,200000
396 1646087623 0,005747 174,000000 19,000000 19,000000 -20,200000
396 1646087624 0,005747 174,000000 20,000000 20,000000 -20,200000
396 1646087625 0,005747 174,000000 21,000000 21,000000 -20,200000
396 1646087626 0,005747 174,000000 22,000000 22,000000 -20,200000
396 1646087627 0,005747 174,000000 23,000000 23,000000 -20,200000
396 1646087628 -0,003432 174,800000 22,400000 22,400000 -20,200000
396 1646087629 -0,003432 174,800000 21,800000 21,800000 -20,200000
396 1646087630 -0,003432 174,800000 21,200000 21,200000 -20,200000
396 1646087631 -0,003432 174,800000 20,600000 20,600000 -20,200000
396 1646087632 -0,003432 174,800000 20,000000 20,000000 -20,200000
396 1646087633 -0,001140 175,400000 19,800000 19,800000 -20,200000
396 1646087634 -0,001140 175,400000 19,600000 19,600000 -20,200000
396 1646087635 -0,001140 175,400000 19,400000 19,400000 -20,200000
396 1646087636 -0,001140 175,400000 19,200000 19,200000 -20,200000
396 1646087637 -0,001140 175,400000 19,000000 19,000000 -20,200000
396 1646087638 0,004545 176,000000 19,800000 19,800000 -20,200000
396 1646087639 0,004545 176,000000 20,600000 20,600000 -20,200000
396 1646087640 0,004545 176,000000 21,400000 21,400000 -20,200000
396 1646087641 0,004545 176,000000 22,200000 22,200000 -20,200000
396 1646087642 0,004545 176,000000 23,000000 23,000000 -20,200000
396 1646087643 0,001134 176,400000 23,200000 23,200000 -20,200000
396 1646087644 0,001134 176,400000 23,400000 23,400000 -20,200000
396 1646087645 0,001134 176,400000 23,600000 23,600000 -20,200000
396 1646087646 0,001134 176,400000 23,800000 23,800000 -20,200000
396 1646087647 0,001134 176,400000 24,000000 24,000000 -20,200000
396 1646087648 -0,005663 176,600000 23,000000 23,000000 -20,200000
396 1646087649 -0,005663 176,600000 22,000000 22,000000 -20,200000
396 1646087650 -0,005663 176,600000 21,000000 21,000000 -20,200000
396 1646087651 -0,005663 176,600000 20,000000 20,000000 -20,200000
396 1646087652 -0,005663 176,600000 19,000000 19,000000 -20,200000
396 1646087653 0,001131 176,800000 19,200000 19,200000 -20,200000
396 1646087654 0,001131 176,800000 19,400000 19,400000 -20,200000
396 1646087655 0,001131 176,800000 19,600000 19,600000 -20,200000
396 1646087656 0,001131 176,800000 19,800000 19,800000 -20,200000
396 1646087657 0,001131 176,800000 20,000000 20,000000 -20,200000
396 1646087658 -0,003375 177,800000 19,400000 19,400000 -20,200000
396 1646087659 -0,003375 177,800000 18,800000 18,800000 -20,200000
396 1646087660 -0,003375 177,800000 18,200000 18,200000 -20,200000
396 1646087661 -0,003375 177,800000 17,600000 17,600000 -20,200000
396 1646087662 -0,003375 177,800000 17,000000 17,000000 -20,200000
396 1646087663 -0,001124 178,000000 16,800000 16,800000 -20,200000
396 1646087664 -0,001124 178,000000 16,600000 16,600000 -20,200000
396 1646087665 -0,001124 178,000000 16,400000 16,400000 -20,200000
396 1646087666 -0,001124 178,000000 16,200000 16,200000 -20,200000
396 1646087667 -0,001124 178,000000 16,000000 16,000000 -20,200000
396 1646087668 0,005599 178,600000 17,000000 17,000000 -20,200000
396 1646087669 0,005599 178,600000 18,000000 18,000000 -20,200000
396 1646087670 0,005599 178,600000 19,000000 19,000000 -20,200000
396 1646087671 0,005599 178,600000 20,000000 20,000000 -20,200000
396 1646087672 0,005599 178,600000 21,000000 21,000000 -20,200000
396 1646087673 0,008909 179,600000 22,600000 22,600000 -20,200000
396 1646087674 0,008909 179,600000 24,200000 24,200000 -20,200000
396 1646087675 0,008909 179,600000 25,800000 25,800000 -20,200000
396 1646087676 0,008909 179,600000 27,400000 27,400000 -20,200000
396 1646087677 0,008909 179,600000 29,000000 29,000000 -20,200000
396 1646087678 -0,008840 181,000000 27,400000 27,400000 -20,200000
396 1646087679 -0,008840 181,000000 25,800000 25,800000 -20,200000
396 1646087680 -0,008840 181,000000 24,200000 24,200000 -20,200000
396 1646087681 -0,008840 181,000000 22,600000 22,600000 -20,200000
396 1646087682 -0,008840 181,000000 21,000000 21,000000 -20,200000
396 1646087683 -0,002200 181,800000 20,600000 20,600000 -20,200000
396 1646087684 -0,002200 181,800000 20,200000 20,200000 -20,200000
396 1646087685 -0,002200 181,800000 19,800000 19,800000 -20,200000
396 1646087686 -0,002200 181,800000 19,400000 19,400000 -20,200000
396 1646087687 -0,002200 181,800000 19,000000 19,000000 -20,200000
396 1646087688 -0,001096 182,400000 18,800000 18,800000 -20,200000
396 1646087689 -0,001096 182,400000 18,600000 18,600000 -20,200000
396 1646087690 -0,001096 182,400000 18,400000 18,400000 -20,200000
396 1646087691 -0,001096 182,400000 18,200000 18,200000 -20,200000
396 1646087692 -0,001096 182,400000 18,000000 18,000000 -20,200000
396 1646087693 0,005459 183,200000 19,000000 19,000000 -20,200000
396 1646087694 0,005459 183,200000 20,000000 20,000000 -20,200000
396 1646087695 0,005459 183,200000 21,000000 21,000000 -20,200000
396 1646087696 0,005459 183,200000 22,000000 22,000000 -20,200000
396 1646087697 0,005459 183,200000 23,000000 23,000000 -20,200000
396 1646087698 -0,004348 184,000000 22,200000 22,200000 -20,200000
396 1646087699 -0,004348 184,000000 21,400000 21,400000 -20,200000
396 1646087700 -0,004348 184,000000 20,600000 20,600000 -20,200000
396 1646087701 -0,004348 184,000000 19,800000 19,800000 -20,200000
396 1646087702 -0,004348 184,000000 19,000000 19,000000 -20,200000
396 1646087703 -0,001083 184,600000 18,800000 18,800000 -20,200000
396 1646087704 -0,001083 184,600000 18,600000 18,600000 -20,200000
396 1646087705 -0,001083 184,600000 18,400000 18,400000 -20,200000
