388 1646087430 3,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087426 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087427 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087428 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087429 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087430 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087431 3,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087432 3,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087433 3,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087434 3,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087435 3,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087431 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087432 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087436 3,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087437 3,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087438 11,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087439 11,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087440 11,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087438 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087439 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087440 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087441 11,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087442 11,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087443 12,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087444 12,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087445 12,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087446 12,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087447 12,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087448 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087449 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087450 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087451 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087441 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087442 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087443 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087444 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087445 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087446 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087447 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087448 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087449 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087450 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087451 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087452 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087453 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087454 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087455 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087456 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087452 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087453 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087454 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087455 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087456 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087457 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087458 23,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087459 23,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087460 23,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087461 23,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087457 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087458 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087459 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087460 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087461 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087462 23,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087463 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087464 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087465 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087466 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087462 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087463 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087464 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087465 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087466 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087467 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087468 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087469 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087470 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087471 12,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087467 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087468 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087469 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087470 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087471 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087472 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087473 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087474 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087475 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087476 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087477 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087472 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087478 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087479 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087480 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087481 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087483 16,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087484 16,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087485 16,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087486 16,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087482 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087483 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087484 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087485 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087486 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087487 16,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087488 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087489 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087490 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087491 5,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087487 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087488 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087489 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087490 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087491 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087492 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087493 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087494 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087495 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087496 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087492 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087493 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087494 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087495 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087496 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087497 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087498 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087499 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087500 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087501 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087497 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087498 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087499 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087500 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087501 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087502 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087502 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087503 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087504 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087505 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087506 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087507 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087508 3,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087509 3,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087510 3,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087511 3,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087508 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087509 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087510 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087511 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087512 3,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087513 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087514 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087515 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087516 11,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087512 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087513 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087514 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087515 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087516 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087517 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087518 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087519 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087520 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087521 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087517 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087518 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087519 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087520 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087521 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087522 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087523 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087524 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087525 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087526 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087522 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087523 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087524 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087525 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087526 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087527 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087528 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087529 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087530 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087531 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087527 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087528 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087529 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087530 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087531 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087532 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087533 1,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087534 1,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087535 1,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087536 1,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087532 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087537 1,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087538 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087539 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087540 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087541 11,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087538 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087539 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087540 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087541 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087542 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646087543 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087544 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087545 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087546 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087542 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087543 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087544 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087545 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087546 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087547 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087548 2,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087549 2,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087550 2,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087551 2,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087547 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087548 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087549 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087550 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087551 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087552 2,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087553 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087554 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087555 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087556 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087557 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087558 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087559 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087560 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087561 1,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087552 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087553 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087554 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087555 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087556 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087557 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087558 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087559 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087560 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087561 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087562 1,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087562 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087563 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087564 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087565 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087566 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087568 13,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087569 13,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087570 13,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087571 13,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087567 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087568 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087569 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087570 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087571 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087572 13,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087573 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087574 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087575 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087576 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087577 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087572 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087573 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087574 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087575 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087576 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087577 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646087578 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087579 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087580 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087581 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087583 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087584 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087585 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087586 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087582 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087583 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087584 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087585 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087586 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087587 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087588 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087589 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087590 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087591 12,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087587 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087588 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087589 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087590 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087591 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087592 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087593 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087594 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087595 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087596 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087592 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087593 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087594 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087595 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087596 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087597 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087598 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087599 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087600 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087601 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087602 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087603 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087604 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087605 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087606 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087607 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087608 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087609 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087610 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087611 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087597 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087598 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087599 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087600 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087601 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087602 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087603 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087604 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087605 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087606 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087607 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087608 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087609 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087610 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087611 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087612 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087613 16,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087614 16,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087615 16,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087616 16,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087612 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087617 16,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087618 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087619 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087620 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087621 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087618 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087619 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087620 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087621 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087622 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087623 12,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087624 12,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087625 12,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087626 12,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087622 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087623 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087624 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087625 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087626 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087627 12,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087628 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087629 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087630 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087631 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087632 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087633 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087634 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087635 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087636 1,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087627 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087628 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087629 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087630 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087631 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087632 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087637 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087638 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087639 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087640 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087641 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087638 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087639 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087640 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087641 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087642 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646087643 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087644 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087645 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087646 12,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646087642 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087643 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087644 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087645 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087646 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646087647 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646087648 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087649 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087650 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087651 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087652 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087653 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087654 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087655 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646087656 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646087647 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087648 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087649 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087650 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087651 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087652 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646087653 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646087654 0,600000 -1,000000 -101,000000 0,000000 0,000000
